empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
CAISAC	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO		SATIPO			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20541436309	AGROVET CONSULT INGENIEROS E.I.R.L.	LT	17-1212	26/05/2017	Mayo	2017	130	03/10/2017	Octubre	2017	16/11/2018	409	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	660.59	339.60	3.386	339.60	1,149.89		COPR	BCP ME	455-0330-0	FT F0040001935,FT F0040001936		
CAISAC	315	DPTO JUNIN-HUANCAVELICA-CERRO DE PASCO		LA MERCED			HECTOR CHACON	HECTOR CHACON	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20541443267	CONSORCIO AGRARIO FRUTICOLA CONAFRUT SAC	FT	0040046189	14/12/2015	Diciembre	2015	30	13/01/2016	Enero	2016	16/11/2018	1038	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	MN	344.01	344.01	3.386	101.60	344.01							
CAISAC	314	HUANUCO-TINGO MARIA-PUCALLPA-TOCAHE-UCHI		HUANUCO			JUAN GALLARDO	JUAN GALLARDO	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20542465957	AGROPECUARIA AGROMARTINEZ E.I.R.L.	NC	0040004325	08/07/2016	Julio	2016	0	08/07/2016	Julio	2016	16/11/2018	861	NORMAL	9 - (SALDO A FAVOR)	25000	SALDO A FAVOR	1.- VERDE	US	-41.80	-41.80	3.386	-41.80	-141.53	KLOROFILA( FCO. 1LT) MICROELEMENTOS						
CAISAC	324	TACNA MOQUEGUA JULIACA PTO MALDONADO	LIMA	JULIACA			WILVER CALLATA	WILVER CALLATA	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20542683512	AGRICOLA RAICES S.A.C.	ND	FD040000347	09/05/2018	Mayo	2018	1	10/05/2018	Mayo	2018	16/11/2018	190	NORMAL	5 - (121 A 360 DIAS)	20000	VENCIDO	3.- ROJO	US	56.98	56.98	3.386	56.98	192.93	AGRICOLA RAICES S.A.C.						
CAISAC	324	TACNA MOQUEGUA JULIACA PTO MALDONADO	LIMA	JULIACA			WILVER CALLATA	WILVER CALLATA	M.MAZA	RIESGO ALTO	DISTRIBUIDOR	20542683512	AGRICOLA RAICES S.A.C.	ND	FD040000394	04/07/2018	Julio	2018	1	05/07/2018	Julio	2018	16/11/2018	134	NORMAL	5 - (121 A 360 DIAS)	20000	VENCIDO	3.- ROJO	US	36.96	36.96	3.386	36.96	125.15	AGRICOLA RAICES S.A.C.						
CAISAC	304	LIMA SUR		SAN LUIS			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20544196279	NUTRITEC COMPANI S.A.C.	LT	18-2158	26/09/2018	Septiembre	2018	60	25/11/2018	Noviembre	2018	16/11/2018	-9	NORMAL	8 - (VIGENTE)	5000	VIGENTE	1.- VERDE	US	895.00	895.00	3.386	895.00	3,030.47		CO	BCP ME	502-7479-0	FT F0040007325		
CAISAC	304	LIMA SUR		SAN LUIS			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20544196279	NUTRITEC COMPANI S.A.C.	LT	18-2159	26/09/2018	Septiembre	2018	90	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	5000	VIGENTE	1.- VERDE	US	895.00	895.00	3.386	895.00	3,030.47		CO	BCP ME	502-7479-1	FT F0040007325		
CAISAC	304	LIMA SUR		LA VICTORIA			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO MEDIO	DISTRIBUIDOR	20545543622	DISTRIBUIDORA AGRO SUNI DEL PERU S.A.C.	FT	F0040007600	22/10/2018	Octubre	2018	90	20/01/2019	Enero	2019	16/11/2018	-65	NORMAL	8 - (VIGENTE)	5000	VIGENTE	1.- VERDE	US	2,021.03	2,021.03	3.386	2,021.03	6,843.21	DISTRIBUIDORA AGRO SUNI DEL PERU S.A.C.						
CAISAC	319	ICA-PALPA-NAZCA-ACARI	LIMA	ICA			CARLOS LOAYZA	CARLOS LOAYZA	M.MAZA	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20546597416	AGRILOR S.A.C.	FT	F0130000407	14/11/2018	Noviembre	2018	15	29/11/2018	Noviembre	2018	16/11/2018	-13	NORMAL	8 - (VIGENTE)	20000	VIGENTE	1.- VERDE	US	461.38	461.38	3.386	461.38	1,562.23	AGRILOR SAC						
CAISAC	30503	HUARAL	LIMA	HUARAL			JUAN COBEÑAS	JUAN COBEÑAS	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20548789231	INVERSIONES AGROFUTURO S.A.C.	LT	18-2052	13/09/2018	Septiembre	2018	90	12/12/2018	Diciembre	2018	16/11/2018	-26	NORMAL	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	613.36	613.36	3.386	613.36	2,076.84		CO	BCP ME	503-5493-1	FT F0040007185		
CAISAC	30503	HUARAL	LIMA	HUARAL			JUAN COBEÑAS	JUAN COBEÑAS	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20548789231	INVERSIONES AGROFUTURO S.A.C.	LT	18-2053-P	13/09/2018	Septiembre	2018	105	27/12/2018	Diciembre	2018	16/11/2018	-41	POSTERGADO	8 - (VIGENTE)	8000	VIGENTE	1.- VERDE	US	613.36	613.36	3.386	613.36	2,076.84		CO	BCP ME	503-5493-2	FT F0040007185		
CAISAC	304	LIMA SUR		ATE VITARTE			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20549765263	NEGOCIOS E INVERSIONES YOSSELYN S.A.C.	ND	0040003892	06/01/2016	Enero	2016	1	07/01/2016	Enero	2016	16/11/2018	1044	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	36.96	36.96	3.386	36.96	125.15	NEGOCIOS E INVERSIONES YOSSELYN S.A.C.						
CAISAC	304	LIMA SUR		ATE VITARTE			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20550634865	FERTILIZANTES Y AGROQUIMICOS DEL PERU SAC	LT	18-0436	27/02/2018	Febrero	2018	120	27/06/2018	Junio	2018	16/11/2018	142	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	US	811.75	210.46	3.386	210.46	712.62		COPR	BCP ME	482-3529-6	FT F0040004952		
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		CHICLAYO			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20550858461	PLANTACIONES DEL SOL S.A.C	FT	F0040006418	06/07/2018	Julio	2018	120	03/11/2018	Noviembre	2018	16/11/2018	13	NORMAL	1 - (09 A 30 DIAS)	60000	VENCIDO	3.- ROJO	US	10,620.00	318.60	3.386	318.60	1,078.78	PLANTACIONES DEL SOL S.A.C 0011295						
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		CHICLAYO			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20550858461	PLANTACIONES DEL SOL S.A.C	FT	F0040006419	06/07/2018	Julio	2018	120	03/11/2018	Noviembre	2018	16/11/2018	13	NORMAL	1 - (09 A 30 DIAS)	60000	VENCIDO	3.- ROJO	US	531.00	15.93	3.386	15.93	53.94	PLANTACIONES DEL SOL S.A.C 0011312						
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		CHICLAYO			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20550858461	PLANTACIONES DEL SOL S.A.C	FT	F0040006851	16/08/2018	Agosto	2018	120	14/12/2018	Diciembre	2018	16/11/2018	-28	NORMAL	8 - (VIGENTE)	60000	VIGENTE	1.- VERDE	US	94.40	94.40	3.386	94.40	319.64	PLANTACIONES DEL SOL S.A.C 012081						
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		CHICLAYO			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20550858461	PLANTACIONES DEL SOL S.A.C	FT	F0040007113	07/09/2018	Septiembre	2018	120	05/01/2019	Enero	2019	16/11/2018	-50	NORMAL	8 - (VIGENTE)	60000	VIGENTE	1.- VERDE	US	61.95	61.95	3.386	61.95	209.76	PLANTACIONA DEL SOL SAC 012536						
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20551548997	AGROINVERSIONES ANTONIO S.A.C.	LT	18-1959	31/08/2018	Agosto	2018	100	09/12/2018	Diciembre	2018	16/11/2018	-23	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	404.37	404.37	3.386	404.37	1,369.20		CO	BCP ME	502-7668-7	FT F0040007059		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20551548997	AGROINVERSIONES ANTONIO S.A.C.	LT	18-1960	31/08/2018	Agosto	2018	110	19/12/2018	Diciembre	2018	16/11/2018	-33	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	404.37	404.37	3.386	404.37	1,369.20		CO	BCP ME	502-7668-8	FT F0040007059		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20551548997	AGROINVERSIONES ANTONIO S.A.C.	LT	18-1961	31/08/2018	Agosto	2018	120	29/12/2018	Diciembre	2018	16/11/2018	-43	NORMAL	8 - (VIGENTE)	3000	VIGENTE	1.- VERDE	US	404.38	404.38	3.386	404.38	1,369.23		CO	BCP ME	502-7668-9	FT F0040007059		
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA	SANTA ROSA				VLADIMIR GONZALES	VLADIMIR GONZALES	M.GONZALES	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20551702236	FUNDO SAN ROBERTO E.I.R.L.	FT	F0040007628	24/10/2018	Octubre	2018	90	22/01/2019	Enero	2019	16/11/2018	-67	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	708.00	708.00	3.386	708.00	2,397.29	FUNDO SAN ROBERTO EIRL						
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA	SANTA ROSA				VLADIMIR GONZALES	VLADIMIR GONZALES	M.GONZALES	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20551702236	FUNDO SAN ROBERTO E.I.R.L.	FT	F0040007665	26/10/2018	Octubre	2018	60	25/12/2018	Diciembre	2018	16/11/2018	-39	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	467.28	467.28	3.386	467.28	1,582.21	FUNDO SAN ROBERTO E.I.R.L 053						
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA	SANTA ROSA				VLADIMIR GONZALES	VLADIMIR GONZALES	M.GONZALES	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20551702236	FUNDO SAN ROBERTO E.I.R.L.	FT	F0040007798	08/11/2018	Noviembre	2018	90	06/02/2019	Febrero	2019	16/11/2018	-82	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	778.80	778.80	3.386	778.80	2,637.02	FUNDO SAN ROBERTO E.I.R.L. 055						
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA	SANTA ROSA				VLADIMIR GONZALES	VLADIMIR GONZALES	M.GONZALES	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20551702236	FUNDO SAN ROBERTO E.I.R.L.	LT	18-1951	04/09/2018	Septiembre	2018	90	03/12/2018	Diciembre	2018	16/11/2018	-17	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	2,591.28	2,591.28	3.386	2,591.28	8,774.07		CT			FT F0040007084		
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA	SANTA ROSA				VLADIMIR GONZALES	VLADIMIR GONZALES	M.GONZALES	RIESGO ALTO	AGROINDUSTRIAS / FUNDO	20551702236	FUNDO SAN ROBERTO E.I.R.L.	LT	18-2123	21/09/2018	Septiembre	2018	90	20/12/2018	Diciembre	2018	16/11/2018	-34	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	467.28	467.28	3.386	467.28	1,582.21		CT			FT F0040007269		
CAISAC	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	FT	F0040007721	30/10/2018	Octubre	2018	120	27/02/2019	Febrero	2019	16/11/2018	-103	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	806.48	806.48	3.386	806.48	2,730.74	SKYLAND GROUP S.A.C						
CAISAC	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	LT	18-1689	31/07/2018	Julio	2018	120	28/11/2018	Noviembre	2018	16/11/2018	-12	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	980.35	980.35	3.386	980.35	3,319.47		CO	BCP ME	496-8675-3	FT F0040006679		
CAISAC	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	LT	18-1835	21/08/2018	Agosto	2018	90	19/11/2018	Noviembre	2018	16/11/2018	-3	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	1,030.42	1,030.42	3.386	1,030.42	3,489.00		CO	BCP ME	502-0299-8	FT F0040006905		
CAISAC	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	LT	18-2212	01/10/2018	Octubre	2018	102	11/01/2019	Enero	2019	16/11/2018	-56	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	890.74	890.74	3.386	890.74	3,016.05		CO	BCP ME	504-9227-0	FT F0040007374		
CAISAC	3131	TRUJILLO-ASCOPE	LIMA	SAN MARTIN DE PORRES			CARLOS FEIJO ORTIZ	JUAN SALDAÑA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20552635231	SKYLAND GROUP S.A.C	LT	18-2213	01/10/2018	Octubre	2018	117	26/01/2019	Enero	2019	16/11/2018	-71	NORMAL	8 - (VIGENTE)	25000	VIGENTE	1.- VERDE	US	890.73	890.73	3.386	890.73	3,016.01		CO	BCP ME	504-9228-9	FT F0040007374		
CAISAC	316	MALA-CAÑETE		NUEVO IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20552686901	AGRO CAMPO VERDE E.I.R.L.	LT	18-1971	31/08/2018	Agosto	2018	90	29/11/2018	Noviembre	2018	16/11/2018	-13	NORMAL	8 - (VIGENTE)	15000	VIGENTE	1.- VERDE	US	288.65	288.65	3.386	288.65	977.37		CO	BCP ME	499-5411-2	FT F0040007043		
CAISAC	304	LIMA SUR		MIRAFLORES			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20553489441	AGRO HARI E.I.R.L.	LT	16-2611	28/10/2016	Octubre	2016	90	26/01/2017	Enero	2017	16/11/2018	659	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	2,656.53	2,656.53	3.386	2,656.53	8,995.01		CT			FT 0040049566,FT 0040049567,FT 0040049568		
CAISAC	304	LIMA SUR		MIRAFLORES			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20553489441	AGRO HARI E.I.R.L.	LT	16-2612	28/10/2016	Octubre	2016	45	12/12/2016	Diciembre	2016	16/11/2018	704	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	141.60	141.60	3.386	141.60	479.46		CT			FT 0040049580		
CAISAC	304	LIMA SUR		MIRAFLORES			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20553489441	AGRO HARI E.I.R.L.	LT	16-2855	01/04/2017	Abril	2017	90	30/06/2017	Junio	2017	16/11/2018	504	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	453.12	453.12	3.386	453.12	1,534.26		COPR	BCP ME	451-7610-0	FT F0040000138		
CAISAC	304	LIMA SUR		MIRAFLORES			GIANCARLO LUYO	GIANCARLO LUYO	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20553489441	AGRO HARI E.I.R.L.	ND	FD040000159	12/07/2017	Julio	2017	1	13/07/2017	Julio	2017	16/11/2018	491	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	36.96	36.96	3.386	36.96	125.15	AGRO HARI E.I.R.L.						
CAISAC	30502	HUACHO HUAURA SAYAN STA ROSA						VLADIMIR GONZALES				20553885125	AGROFRUT PERU S.A.C.	LT	18-2172	03/10/2018	Octubre	2018	60	02/12/2018	Diciembre	2018	16/11/2018	-16	NORMAL	8 - (VIGENTE)		VIGENTE	1.- VERDE	US	799.80	799.80	3.386	799.80	2,708.12		CO	BCP ME	504-1476-7	FT F0040007424		
CAISAC	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	FT	F0040007347	27/09/2018	Septiembre	2018	75	11/12/2018	Diciembre	2018	16/11/2018	-25	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	1,578.52	1,578.52	3.386	1,578.52	5,344.87	NEGOCIOS AGRICOLAS DEL PERU S.A.C. 001-1014						
CAISAC	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	FT	F0040007681	29/10/2018	Octubre	2018	65	02/01/2019	Enero	2019	16/11/2018	-47	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	1,170.15	1,170.15	3.386	1,170.15	3,962.13	NEGOCIOS AGRICOLAS DEL PERU SAC 001-1020						
CAISAC	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	LT	18-1814	22/08/2018	Agosto	2018	90	20/11/2018	Noviembre	2018	16/11/2018	-4	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	283.02	283.02	3.386	283.02	958.31		CO	BCP ME	499-5065-2	FT F0040006923		
CAISAC	316	MALA-CAÑETE		Lima			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20554256393	NEGOCIOS AGRICOLAS DEL PERU S.A.C.	LT	18-2038	12/09/2018	Septiembre	2018	95	16/12/2018	Diciembre	2018	16/11/2018	-30	NORMAL	8 - (VIGENTE)	10000	VIGENTE	1.- VERDE	US	557.62	557.62	3.386	557.62	1,888.10		CO	BCP ME	502-7669-0	FT F0040007174		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20554783172	AGRICOLA SEDEX S.A.C.	LT	16-0980	25/04/2016	Abril	2016	117	20/08/2016	Agosto	2016	16/11/2018	818	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	2,223.73	1,004.11	3.386	1,004.11	3,399.92		COPR	BCP ME	416-1043-4	FT 0040047545,FT 0040047546		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20554783172	AGRICOLA SEDEX S.A.C.	LT	16-1047	04/05/2016	Mayo	2016	110	22/08/2016	Agosto	2016	16/11/2018	816	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	942.78	942.78	3.386	942.78	3,192.25		COPR	BCP ME	416-1043-2	FT 0040047690		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20554783172	AGRICOLA SEDEX S.A.C.	LT	16-1048-A1	01/09/2016	Septiembre	2016	30	01/10/2016	Octubre	2016	16/11/2018	776	RENOVADO	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	470.77	470.77	3.386	470.77	1,594.03		COPR	BCP ME	416-1043-1	LT 16-1048		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20554783172	AGRICOLA SEDEX S.A.C.	LT	16-1693-A1	09/09/2016	Septiembre	2016	30	09/10/2016	Octubre	2016	16/11/2018	768	RENOVADO	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	208.12	208.12	3.386	208.12	704.69		COPR	BCP ME	425-5394-3	LT 16-1693-P		
CAISAC	316	MALA-CAÑETE		IMPERIAL			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO MEDIO	DISTRIBUIDOR	20554783172	AGRICOLA SEDEX S.A.C.	LT	16-28351	26/11/2016	Noviembre	2016	109	15/03/2017	Marzo	2017	16/11/2018	611	NORMAL	6 - (MAS DE 360 DIAS)	0	VENCIDO	4.- NEGRO	US	391.50	391.50	3.386	391.50	1,325.62		COPR	BCP ME	437-0655-9	FT F0040000120		
CAISAC	312	ANCASH-CHIMBOTE-SANTA-CASMA-HUARMEY		CARAZ			MAXIMO SOLDEVILLA	MAXIMO SOLDEVILLA	E.ALCAZAR	RIESGO ALTO	DISTRIBUIDOR	20555111445	GRUPO MAYQA S.A.C.	PA	OP 356506	16/02/2015	Febrero	2015	0	16/02/2015	Febrero	2015	16/11/2018	1369	NORMAL	9 - (SALDO A FAVOR)	0	SALDO A FAVOR	1.- VERDE	MN	-72.60	-72.60	3.386	-21.44	-72.60							
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		OLMOS			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20555763868	INVERSIONES AGRICOLAS OLMOS S.A.C.	FT	F0040005327	04/04/2018	Abril	2018	60	03/06/2018	Junio	2018	16/11/2018	166	NORMAL	5 - (121 A 360 DIAS)	20000	VENCIDO	3.- ROJO	US	8,946.76	268.40	3.386	268.40	908.80	INVERSIONES AGRICOLAS OLMOS S.A.C. 001-3721						
CAISAC	30703	CHICLAYO AGROINDUSTRIAS		OLMOS			OMAR SALDAÑA	OMAR SALDAÑA	E.ALCAZAR	RIESGO BAJO	AGROINDUSTRIAS / FUNDO	20555763868	INVERSIONES AGRICOLAS OLMOS S.A.C.	FT	F0040006939	23/08/2018	Agosto	2018	30	22/09/2018	Septiembre	2018	16/11/2018	55	NORMAL	2 - (31 A 60 DIAS)	20000	VENCIDO	3.- ROJO	US	29.74	29.74	3.386	29.74	100.70	INVERSIONES AGRICOLAS OLMOS S.A.C. 4100000723						
CAISAC	30501	BARRANCA SUPE PATIVILCA					ENRIQUE CAPCHA	ENRIQUE CAPCHA	M.GONZALES	RIESGO ALTO	DISTRIBUIDOR	20555837659	AGRICOLA SANTA AZUL S.A.C	FT	F0040007762	05/11/2018	Noviembre	2018	30	05/12/2018	Diciembre	2018	16/11/2018	-19	NORMAL	8 - (VIGENTE)	0	VIGENTE	1.- VERDE	US	3,451.50	3,451.50	3.386	3,451.50	11,686.78	AGRICOLA SANTA AZUL S.A.C 0001/3587						
CAISAC	316	MALA-CAÑETE		CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20556475696	YO SOY AGRO S.A.C.	LT	18-0557	16/03/2018	Marzo	2018	115	09/07/2018	Julio	2018	16/11/2018	130	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	US	322.42	322.42	3.386	322.42	1,091.71		COPR	BCP ME	483-3255-9	FT F0040005145		
CAISAC	316	MALA-CAÑETE		CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20556475696	YO SOY AGRO S.A.C.	LT	18-0799-A1	26/07/2018	Julio	2018	30	25/08/2018	Agosto	2018	16/11/2018	83	RENOVADO	3 - (61 A 90 DIAS)	0	VENCIDO	3.- ROJO	US	291.13	291.13	3.386	291.13	985.77		COPR	BCP ME	485-4780-5	LT 18-0799		
CAISAC	316	MALA-CAÑETE		CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20556475696	YO SOY AGRO S.A.C.	LT	18-1376	21/06/2018	Junio	2018	90	19/09/2018	Septiembre	2018	16/11/2018	58	NORMAL	2 - (31 A 60 DIAS)	0	VENCIDO	3.- ROJO	US	201.52	201.52	3.386	201.52	682.35		COPR	BCP ME	492-4827-9	FT F0040006226		
CAISAC	316	MALA-CAÑETE		CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20556475696	YO SOY AGRO S.A.C.	LT	18-1377	21/06/2018	Junio	2018	100	29/09/2018	Septiembre	2018	16/11/2018	48	NORMAL	2 - (31 A 60 DIAS)	0	VENCIDO	3.- ROJO	US	201.51	201.51	3.386	201.51	682.31		COPR	BCP ME	492-4828-0	FT F0040006226		
CAISAC	316	MALA-CAÑETE		CAÑETE			PEDRO TOMAYQUISPE	PEDRO TOMAYQUISPE	M.MAZA	RIESGO BAJO	DISTRIBUIDOR	20556475696	YO SOY AGRO S.A.C.	NC	FC040000485	13/11/2018	Noviembre	2018	0	13/11/2018	Noviembre	2018	16/11/2018	3	NORMAL	9 - (SALDO A FAVOR)	0	SALDO A FAVOR	1.- VERDE	US	-201.57	-201.57	3.386	-201.57	-682.52	ROOTHOR (FCO. 1 LT) BIOESTIMULANTE						
