empresa	cod_zon	zona	tienda	localidad	oficina_administrativa	externo	vend_actual	vend_rtc_actual	supervisor	tipo_riesgo	tipo_cliente	cod_cliente	cliente	td	num_doc	fecha_doc	mes_emis	ano_emis	dias_plazo	fecha_vcto	m_vcto	ano_vcto	fecha_al	dias_transc_vcto_of	tipo_de_operacion	rango_vcto	linea_de_credito	ind_vcto	semaforo_de_vencimiento	mon	importe_original	saldo	tp	dolares	soles	glosa	est_letr	banco	num_cobranza	referencia	correo	telefono
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003777	02/11/2017	Noviembre	2017	120	02/03/2018	Marzo	2018	17/12/2018	290	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	985.54	985.54	3.355	293.75	985.54	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003778	02/11/2017	Noviembre	2017	120	02/03/2018	Marzo	2018	17/12/2018	290	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	4,457.66	4,457.66	3.355	1,328.66	4,457.66	SUNNY VALLEY CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003806	06/11/2017	Noviembre	2017	120	06/03/2018	Marzo	2018	17/12/2018	286	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,234.63	1,234.63	3.355	368.00	1,234.63	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003833	08/11/2017	Noviembre	2017	120	08/03/2018	Marzo	2018	17/12/2018	284	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,652.19	1,652.19	3.355	492.46	1,652.19							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003835	08/11/2017	Noviembre	2017	120	08/03/2018	Marzo	2018	17/12/2018	284	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,896.31	1,896.31	3.355	565.22	1,896.31							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003836	08/11/2017	Noviembre	2017	120	08/03/2018	Marzo	2018	17/12/2018	284	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,043.69	3,043.69	3.355	907.21	3,043.69							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003851	09/11/2017	Noviembre	2017	120	09/03/2018	Marzo	2018	17/12/2018	283	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,522.75	2,522.75	3.355	751.94	2,522.75	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003866	13/11/2017	Noviembre	2017	120	13/03/2018	Marzo	2018	17/12/2018	279	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,409.34	1,409.34	3.355	420.07	1,409.34	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003867	13/11/2017	Noviembre	2017	120	13/03/2018	Marzo	2018	17/12/2018	279	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,580.82	1,580.82	3.355	471.18	1,580.82	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003872	13/11/2017	Noviembre	2017	120	13/03/2018	Marzo	2018	17/12/2018	279	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,443.19	1,443.19	3.355	430.16	1,443.19							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003873	13/11/2017	Noviembre	2017	120	13/03/2018	Marzo	2018	17/12/2018	279	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,652.00	1,652.00	3.355	492.40	1,652.00							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003878	14/11/2017	Noviembre	2017	120	14/03/2018	Marzo	2018	17/12/2018	278	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,774.94	2,774.94	3.355	827.11	2,774.94	SUNNY VALLEY SAC HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003937	20/11/2017	Noviembre	2017	120	20/03/2018	Marzo	2018	17/12/2018	272	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,905.07	2,905.07	3.355	865.89	2,905.07	SUNNY VALLEY SAC HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003989	24/11/2017	Noviembre	2017	120	24/03/2018	Marzo	2018	17/12/2018	268	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	4,652.53	4,652.53	3.355	1,386.75	4,652.53	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040003990	24/11/2017	Noviembre	2017	120	24/03/2018	Marzo	2018	17/12/2018	268	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	5,430.19	5,430.19	3.355	1,618.54	5,430.19	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004037	29/11/2017	Noviembre	2017	120	29/03/2018	Marzo	2018	17/12/2018	263	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	6,247.25	6,247.25	3.355	1,862.07	6,247.25	SUNNY VALLEY SAC  CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004055	29/11/2017	Noviembre	2017	120	29/03/2018	Marzo	2018	17/12/2018	263	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,621.00	3,621.00	3.355	1,079.28	3,621.00							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004079	30/11/2017	Noviembre	2017	120	30/03/2018	Marzo	2018	17/12/2018	262	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,652.00	1,652.00	3.355	492.40	1,652.00							
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004107	06/12/2017	Diciembre	2017	120	05/04/2018	Abril	2018	17/12/2018	256	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	5,493.09	5,493.09	3.355	1,637.28	5,493.09	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004108	06/12/2017	Diciembre	2017	120	05/04/2018	Abril	2018	17/12/2018	256	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,841.32	3,732.71	3.355	1,112.58	3,732.71	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004118	07/12/2017	Diciembre	2017	120	06/04/2018	Abril	2018	17/12/2018	255	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,550.52	1,550.52	3.355	462.15	1,550.52	SUNNY VALLEY SAC HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004145	11/12/2017	Diciembre	2017	120	10/04/2018	Abril	2018	17/12/2018	251	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	527.32	527.32	3.355	157.17	527.32	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004146	11/12/2017	Diciembre	2017	120	10/04/2018	Abril	2018	17/12/2018	251	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,778.50	1,778.50	3.355	530.10	1,778.50	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004181	14/12/2017	Diciembre	2017	120	13/04/2018	Abril	2018	17/12/2018	248	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	940.37	940.37	3.355	280.29	940.37	SUNNY VALLEY S.A.C. HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004182	14/12/2017	Diciembre	2017	120	13/04/2018	Abril	2018	17/12/2018	248	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	4,858.86	4,858.86	3.355	1,448.24	4,858.86	SUNNY VALLEY SAC BARRANCA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004200	15/12/2017	Diciembre	2017	120	14/04/2018	Abril	2018	17/12/2018	247	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	374.11	374.11	3.355	111.51	374.11	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004216	18/12/2017	Diciembre	2017	120	17/04/2018	Abril	2018	17/12/2018	244	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,652.00	1,652.00	3.355	492.40	1,652.00	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004259	21/12/2017	Diciembre	2017	120	20/04/2018	Abril	2018	17/12/2018	241	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,778.50	1,778.50	3.355	530.10	1,778.50	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004260	21/12/2017	Diciembre	2017	120	20/04/2018	Abril	2018	17/12/2018	241	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	6,953.13	6,953.13	3.355	2,072.47	6,953.13	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004271	26/12/2017	Diciembre	2017	120	25/04/2018	Abril	2018	17/12/2018	236	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,602.30	3,602.30	3.355	1,073.71	3,602.30	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040004276	26/12/2017	Diciembre	2017	120	25/04/2018	Abril	2018	17/12/2018	236	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,738.28	1,738.28	3.355	518.12	1,738.28	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005027	05/03/2018	Marzo	2018	120	03/07/2018	Julio	2018	17/12/2018	167	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,447.54	3,237.17	3.355	964.88	3,237.17	SUNNY VALLEY SAC HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005029	05/03/2018	Marzo	2018	120	03/07/2018	Julio	2018	17/12/2018	167	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	187.05	187.05	3.355	55.75	187.05	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005030	05/03/2018	Marzo	2018	120	03/07/2018	Julio	2018	17/12/2018	167	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,275.07	3,275.07	3.355	976.18	3,275.07	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005046	07/03/2018	Marzo	2018	120	05/07/2018	Julio	2018	17/12/2018	165	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	678.97	678.97	3.355	202.38	678.97	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005048	07/03/2018	Marzo	2018	120	05/07/2018	Julio	2018	17/12/2018	165	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	9,704.89	9,704.89	3.355	2,892.66	9,704.89	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005049	07/03/2018	Marzo	2018	120	05/07/2018	Julio	2018	17/12/2018	165	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,167.96	1,167.96	3.355	348.13	1,167.96	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005091	12/03/2018	Marzo	2018	120	10/07/2018	Julio	2018	17/12/2018	160	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	260.83	260.83	3.355	77.74	260.83	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005115	15/03/2018	Marzo	2018	120	13/07/2018	Julio	2018	17/12/2018	157	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,580.26	1,580.26	3.355	471.02	1,580.26	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005116	15/03/2018	Marzo	2018	120	13/07/2018	Julio	2018	17/12/2018	157	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,160.51	3,160.51	3.355	942.03	3,160.51	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005117	15/03/2018	Marzo	2018	120	13/07/2018	Julio	2018	17/12/2018	157	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	134.38	134.38	3.355	40.05	134.38	SUNNY VALLEY S.A.C. HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005144	16/03/2018	Marzo	2018	120	14/07/2018	Julio	2018	17/12/2018	156	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,935.96	1,935.96	3.355	577.04	1,935.96	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005157	19/03/2018	Marzo	2018	120	17/07/2018	Julio	2018	17/12/2018	153	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	4,344.29	4,344.29	3.355	1,294.87	4,344.29	SUNNY VALLEY SAC BARRANCA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005177	20/03/2018	Marzo	2018	120	18/07/2018	Julio	2018	17/12/2018	152	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,963.31	3,963.31	3.355	1,181.31	3,963.31	SUNNY VALLEY S.A.C. TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005223	23/03/2018	Marzo	2018	120	21/07/2018	Julio	2018	17/12/2018	149	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,130.66	2,130.66	3.355	635.07	2,130.66	SUNNY VALLEY						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005277	31/03/2018	Marzo	2018	120	29/07/2018	Julio	2018	17/12/2018	141	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,477.27	3,458.32	3.355	1,030.80	3,458.32	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005278	31/03/2018	Marzo	2018	120	29/07/2018	Julio	2018	17/12/2018	141	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,424.50	1,424.50	3.355	424.59	1,424.50	SUNNY VALLEY SAC SANTA ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005367	06/04/2018	Abril	2018	120	04/08/2018	Agosto	2018	17/12/2018	135	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,413.72	3,413.72	3.355	1,017.50	3,413.72	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005368	06/04/2018	Abril	2018	120	04/08/2018	Agosto	2018	17/12/2018	135	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	7,278.05	7,278.05	3.355	2,169.31	7,278.05	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005453	17/04/2018	Abril	2018	120	15/08/2018	Agosto	2018	17/12/2018	124	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	331.91	331.91	3.355	98.93	331.91	SUNNY VALLEY SAC BARRANCA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005455	17/04/2018	Abril	2018	120	15/08/2018	Agosto	2018	17/12/2018	124	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	3,126.06	3,126.06	3.355	931.76	3,126.06	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005482	18/04/2018	Abril	2018	120	16/08/2018	Agosto	2018	17/12/2018	123	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,217.72	2,217.72	3.355	661.02	2,217.72	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005499	20/04/2018	Abril	2018	120	18/08/2018	Agosto	2018	17/12/2018	121	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	2,040.03	2,040.03	3.355	608.06	2,040.03	SUNNY VALLEY SAC HUARAL						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005500	20/04/2018	Abril	2018	120	18/08/2018	Agosto	2018	17/12/2018	121	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,430.23	1,430.23	3.355	426.30	1,430.23	SUNNY VALLEY SAC HUAURA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005501	20/04/2018	Abril	2018	120	18/08/2018	Agosto	2018	17/12/2018	121	NORMAL	5 - (121 A 360 DIAS)	0	VENCIDO	3.- ROJO	MN	1,189.44	1,189.44	3.355	354.53	1,189.44	SUNNY VALLEY SAC CHAO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005603	30/04/2018	Abril	2018	120	28/08/2018	Agosto	2018	17/12/2018	111	NORMAL	4 - (91 A 120 DIAS)	0	VENCIDO	3.- ROJO	MN	1,335.52	1,335.52	3.355	398.07	1,335.52	SUNNY VALLEY SAC STA. ROSA						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005604	30/04/2018	Abril	2018	120	28/08/2018	Agosto	2018	17/12/2018	111	NORMAL	4 - (91 A 120 DIAS)	0	VENCIDO	3.- ROJO	MN	4,470.22	4,470.22	3.355	1,332.41	4,470.22	SUNNY VALLEY SAC TRUJILLO						
CAISAC	300	OFICINA	TRUJILLO				VENTAS OFICINA	VENTAS OFICINA	JUNIOR AYALA	RIESGO ALTO	GRUPO ANDINA	20524869714	SUNNY VALLEY S.A.C.	FT	F0040005605	30/04/2018	Abril	2018	120	28/08/2018	Agosto	2018	17/12/2018	111	NORMAL	4 - (91 A 120 DIAS)	0	VENCIDO	3.- ROJO	MN	1,261.68	1,261.68	3.355	376.06	1,261.68	SUNNY VALLLEY SAC CHAO						
